F_G1,F_G2,F_G3,F_G4,F_G5,F_G6,E_G1,E_G2,E_G3,E_G4,E_G5,E_G6,M_G1,M_G2,M_G3,M_G4,M_G5,M_G6,P_G1,P_G2,P_G3,P_G4,P_G5,P_G6,control_G1,control_G2,control_G3,control_G4,control_G5,control_G6,L_G1,L_G2,L_G3,L_G4,L_G5,L_G6
303.2408628272419,95.3598466187409,155406487837807e-49,101.8033080764441,7570745301128403e-50,0,3586.706683828739,2410.627424936615,0,589.603869017412,0,0,700.2432315662619,219.76438175346095,0,134.22552317214362,51218683695612986e-50,0,39.20449251126812,38.10593643299584,0,12.762294295295424,1113228118230585e-49,0,50,0,0,0,0,0,23.470072542672106,17.25236435094159,0,4.542337013601314,0,0
305.9032448100165,96.0606823611493,14257475946040394e-51,98.44009035130628,8897004264988555e-50,0,3679.1524751627,2353.661897516639,0,554.1236051037031,0,0,706.8838303571285,218.81226938761773,0,128.6795870437429,49796337349442905e-50,0,40.520286070405795,37.4819837580848,0,12.070453411072277,7939687450687361e-50,0,50,0,0,0,0,0,24.115756894722548,16.873790897338562,0,4.275226115153036,0,0
308.6046599376649,96.65668939688861,1308025315521402e-50,95.14266818796601,10018323466784394e-50,0,3770.575469069137,2295.9639277913766,0,520.3985809228941,0,0,713.57817242648,217.64086381477247,0,123.28743063391161,4755756967349593e-49,0,41.83275420415542,36.83254434096855,0,11.407424694441548,40828271892680614e-51,0,50,0,0,0,0,0,24.75559662797673,16.488337907070676,0,4.020839372165512,0,0
311.3439550907589,97.14831873255085,1200023226195065e-50,91.9117436992587,10791861288910306e-50,0,3860.8887831955444,2237.675654635171,0,488.37353995313225,0,0,720.3196095694084,216.25752464873526,0,118.04931438557138,4085849284579228e-49,0,43.14040304214698,36.15967610469795,0,10.772644092722384,0,0,50,0,0,0,0,0,25.388946924208117,16.09701537666497,0,3.7788116063382984,0,0
314.11979038148843,97.53627962944927,11009387396541768e-51,88.74794751168011,1124998555881915e-49,0,3950.0097986846795,2178.935665057697,0,457.9925140419719,0,0,727.1013716568391,214.6699483278528,0,112.96520359655295,3444149803907035e-49,0,44.44177011297687,35.46543805724868,0,10.165515069342673,0,0,50,0,0,0,0,0,26.01518949398744,15.700814456635534,0,3.5487699565866255,0,0
316.93065217280605,97.82153048763756,10100355419380049e-51,85.65183486222332,11303346912940946e-50,0,4037.860341155702,2119.87859971392,0,429.1990369152731,0,0,733.9165928888492,212.88613767493038,0,108.03477923205146,2507696016866053e-49,0,45.735428231159354,34.75188347564262,0,9.585411532766308,0,0,50,0,0,0,0,0,26.63373406798737,15.300704434606288,0,3.33033540461396,0,0
319.77486592093294,98.00526927959183,9266381107796e-48,82.62388232219023,11092145703234663e-50,0,4124.366839260225,2060.634787980335,0,401.9363505449136,0,0,740.7583376087222,210.91437087691565,0,103.2574492095032,1843681322035331e-49,0,47.019989265138044,34.02105316181542,0,9.031680812614084,0,0,50,0,0,0,0,0,27.24401975074323,14.897629889612054,0,3.123124266850215,0,0
322.6506088471436,98.08892354846543,8501267079176666e-51,79.66448512715259,10651681458827218e-50,0,4209.460459940351,2001.3299145016686,0,376.1476033440535,0,0,747.6196256459958,208.76316998793024,0,98.63236012921426,1213897417059573e-49,0,48.2941077570288,33.2749688198566,0,8.503646662680708,0,0,50,0,0,0,0,0,27.84551622810282,14.492508034673516,0,2.9267496444269434,0,0
325.5559224417589,98.07413998967016,7799327598664318e-51,76.77395509137725,10011428515613485e-50,0,4293.077219752296,1942.0847187615286,0,351.77603927285764,0,0,754.4934571467327,206.44126907248415,0,94.15840941711546,6109342767455005e-50,0,49.55648436652587,32.51562660215497,0,8.000612270883167,0,0,50,0,0,0,0,0,28.43772482112392,14.086226262525551,0,2.740822823551541,9527655969944884e-54,0
328.4887248002916,97.96277363844433,7155346422375766e-51,73.95251908411282,9227001784520039e-50,0,4375.158071856338,1883.0147288745782,0,328.76517705637434,0,0,761.3728368409561,203.95758211670488,0,89.83425783988983,10778222722388545e-51,0,50.805869113383984,31.74499086944842,0,7.52186325672895,0,0,50,0,0,0,0,0,29.020179380753316,13.679639907062878,0,2.564954619382525,2794088443533798e-51,0
331.4468227887522,97.75687668994553,6564538003973358e-51,71.20031804419094,8385790711602684e-50,0,4455.648968508131,1824.2300304416794,0,307.058978838079,0,0,768.2507976905956,201.32117084414787,0,85.65834234744001,0,0,52.04106439508607,30.964988206832608,0,7.066670637639562,0,0,50,0,0,0,0,0,29.592447019221826,13.27357023068705,0,2.39875665728758,27778233461238403e-52,0
334.4279240323026,97.45868698217414,6022511929625114e-51,68.51740650844926,7497175141241914e-50,0,4534.500899114844,1765.835070957865,0,286.60200771576405,0,0,775.120423856338,198.54121257924834,0,81.62888919323936,0,0,53.26092775870729,30.177501734465675,0,6.634293746381785,0,0,50,0,0,0,0,0,30.15412867569093,12.868802645328424,0,2.241842586174891,7836165241084154e-52,0
337.429648718779,97.07061617561826,5525240307036127e-51,65.90375262856328,7706049642755238e-50,0,4611.669904139308,1707.9284999203496,0,267.33957372937743,0,0,781.974872918418,195.6269683057608,0,77.7439272795429,21146558186812173e-50,0,54.464374408564254,29.3843657480619,0,6.223983082924827,0,0,50,0,0,0,0,0,30.704859515267092,12.466085172509532,0,2.093829219415468,0,0
340.4495412061453,96.59523766684686,506902780564634e-50,63.35923865000016,778494268460456e-49,0,4687.117065343857,1650.6030444542084,0,249.2178679915067,0,0,788.8073972845544,192.58775106966417,0,74.00130167170703,18267939196571892e-50,0,55.650379433965234,28.587360720346283,0,5.834983085235494,0,0,50,0,0,0,0,0,31.244309162037897,12.06612714544335,0,1.9543375997087888,0,0
343.4850814207105,96.03527427630578,46504842248514985e-52,60.883661826004946,7773974640038784e-50,0,4760.808473060659,1593.9454199604154,0,232.1840847690053,0,0,795.6113647178578,189.43289487606825,0,70.3986872239634,16053843584051583e-50,0,56.81797974421619,27.78820869050053,0,5.4665348048262015,0,0,50,0,0,0,0,0,31.7721817682612,11.669598153851664,0,1.82299398507522,0,0
346.5336960309869,95.39358575324563,4266499290216124e-51,58.4767357388149,6232065611496124e-50,0,4832.715171355166,1538.0362749979788,0,216.18653143740963,0,0,802.380277918525,186.17172422773535,0,66.93360225788476,0,0,57.966275700950234,26.988569064326573,0,5.117878474261969,0,0,50,0,0,0,0,0,32.2882159232387,11.277127229971427,0,1.6994307539761282,0,0
349.5927693803966,94.67315614298701,391421953768689e-50,56.138091999687546,10118009597108594e-50,0,4902.813082112307,1482.9501693415998,0,201.17472633709093,0,0,809.1077930953988,182.81352444904468,0,63.603422234432266,11241789272092057e-49,0,59.09443244079505,26.190034843446735,0,4.788255955292851,0,0,50,0,0,0,0,0,32.79218440671256,10.889302272115565,0,1.5832872283564177,0,0
352.6596541606765,93.87708106357697,35910270978941905e-52,53.86728229883881,12731949282852128e-50,0,4971.082909219977,1428.7555839109452,0,187.0994846604838,0,0,815.7877374668853,179.36751293371452,0,60.40539336084948,8812241332542937e-49,0,60.20168088433489,25.394129297408327,0,4.476913057787338,0,0,50,0,0,0,0,0,33.28389379282692,10.506669700190413,0,1.4742104141656058,0,0
355.731681806796,93.00855494028593,3294520271392507e-51,51.663780776029135,14835542581228922e-50,0,5037.510024150363,1375.514961049063,0,173.91299259235439,0,0,822.414125635202,175.8428114475016,0,57.33664607471525,806008029775809e-48,0,61.2873184302219,24.602303088124394,0,4.1831017211802894,0,0,50,0,0,0,0,0,33.763183911784175,10.129734335762814,0,1.3718556596344949,0,0
358.80617259348816,92.07085824732209,3022495662084467e-51,49.52698668231753,1649474207673504e-49,0,5102.084334345977,1323.2847734369211,0,161.56887000922413,0,0,828.9811747833087,172.24841960858677,0,54.394208349140655,7368695375965615e-49,0,62.35070933611056,23.815931851716062,0,3.906082051696129,0,0,50,0,0,0,0,0,34.22992717729075,9.758959497631295,0,1.2758872322581118,0,0
361.8804454131192,91.06734480659033,2772931800242266e-51,47.45622730343281,1776760524903815e-49,0,5164.800135903792,1272.1156197694074,0,150.02222211923157,0,0,835.4833186500726,168.59318965860177,0,51.57501876533332,67318402523558545e-50,0,63.39128479079539,23.03631423857836,0,3.6451242101453323,0,0,50,0,0,0,0,0,34.68402778872383,9.39476730239893,0,1.1859788160561757,0,0
364.9518272145659,90.0014291932973,25439741290075555e-52,45.450761115291854,18705453093662947e-50,0,5225.655952117492,1222.0523451856648,0,139.2296804895521,0,0,841.9152202460655,164.8858026264323,0,48.8759393014991,6144561188207678e-49,0,64.40854268449525,22.264670408418937,0,3.399510146601427,0,0,50,0,0,0,0,0,35.125420817653364,9.037539158279142,0,1.1018139312453423,0,0
368.0176620830306,88.87657429770795,23339212212142727e-52,43.50978114242761,1935389951096479e-49,0,5284.654359484826,1173.1341843432947,0,129.14943396483625,0,0,848.2717832797738,161.13474597524097,0,46.293767790242214,5603111704232784e-49,0,65.4020470866218,21.50214097316072,0,3.168535179729832,0,0,49.99999998557721,0,0,0,0,0,35.55407118892274,8.68761643929456,0,1.0230862789595643,0,0
371.07531994129357,87.69627909140706,2141212128459947e-51,41.63241849047503,19753685513442533e-50,0,5341.801802815002,1125.3949249512195,0,119.74125002695651,0,0,854.5481622717939,157.34829281076873,0,43.825250000196185,51046714038731175e-50,0,66.37142744257213,20.749786376993928,0,2.9515094199432648,0,0,49.999999875195556,0,0,0,0,0,35.96997256692659,8.345301326155516,0,0.9495000140938799,0,0
374.12220485375786,86.46406664502933,19644147965842952e-52,39.81774602439662,19941223873553684e-50,0,5397.1084010806535,1078.8630895289143,0,110.96648718380555,0,0,860.7397713426261,153.5344827160917,0,41.46709130150446,4646782363211247e-49,0,67.31637750307668,20.00858669954245,0,2.7477590368873686,0,0,49.99999974013028,0,0,0,0,0,36.37314615802598,8.010857799427425,0,0.8807699497218078,0,0
377.15576291576264,85.18347244262104,1802215410184068e-51,38.06478216480715,1994041881118198e-49,0,5450.587745651184,1033.5621331391233,0,102.78809900323665,0,0,866.8422916678894,149.70110426480935,0,39.215967878904344,4205170067643254e-49,0,68.23665400140035,19.279441865101003,0,2.5566273730025584,0,0,49.99999957467323,0,0,0,0,0,36.76363944021574,7.684512770111535,0,0.8166216968472625,0,0
380.1734897120127,83.85803303561259,1653408632579508e-51,36.37249477557146,19788205025263632e-50,0,5502.256692520374,989.5106548454582,0,95.17063042786188,0,0,872.8516776029913,145.85567925130394,0,37.06853746048741,381817769712289e-48,0,69.13207509522378,18.56317223822388,0,2.377475906053875,0,0,49.999999371759216,0,0,0,0,0,37.14152483120936,7.366457332465048,0,0.756791743499536,0,0
383.1729373295597,82.49127507685053,1516888652906146e-51,34.73980511679154,19510768473431296e-50,0,5552.135150102325,946.7226206736871,0,88.08020701781257,0,0,878.7641614874191,142.00544866340638,0,35.02144953464985,3466135932593995e-49,0,70.00251859131949,17.86051958361806,0,2.209685064561841,0,0,49.999999122635764,0,0,0,0,0,37.506898306041506,7.056848123765622,0,0.7010274773663003,0,0
386.15172091255187,81.08670477229505,13916409668102903e-52,33.165591838359106,19130564845761606e-50,0,5600.245864117597,905.2075959040525,0,81.48451777228674,0,0,884.5762571467511,138.15736040969492,0,33.07135503224666,31450413934876603e-50,14695453044393923e-49,70.84791997217727,17.17214836632216,0,2.052654900998027,0,0,49.99999881645109,0,0,0,0,0,37.859877975114124,6.755808775771456,0,0.6490871562873941,0,0
389.10752474791644,79.64779778487642,12767348318522785e-52,31.648694990416704,18667193502683002e-50,10900378852393877e-50,5646.614201027186,864.970984589454,0,75.35279217739325,0,0,890.2847621181236,134.31805880088604,0,31.214915455467292,2852335604762264e-49,3812435825489899e-48,71.66827024452857,16.49864736654175,0,1.9058056284253846,0,0,49.999998439739386,0,0,0,0,0,38.200602633338924,6.4634314428289255,0,0.6007398310047349,0,0
392.03810787321976,78.17798962166212,11713163612073381e-52,30.187920028330673,18136879674646614e-50,2331878833554132e-49,5691.267931397448,826.0142742785359,0,69.65577211813235,0,0,895.886758632144,130.49387577249115,0,29.448811439402746,25835339506410837e-50,3471543058978182e-48,72.46361363027206,15.840531582258679,0,1.768578026963406,0,0,49.99999797577752,0,0,0,0,0,38.52923029066539,6.179778391922012,0,0.5557652245848438,0,0
394.9413092001354,76.68066653195912,10746021666747617e-52,28.782041791120573,17556063254676907e-50,3376097123567628e-49,5734.237014495821,788.3352840213258,0,64.36567927703912,0,0,901.379613391041,126.69082382422617,0,27.76975073662721,23426102509095605e-50,3170934061461735e-48,73.23404512062012,15.198244391830812,0,1.6404337270418285,0,0,49.99999740378056,0,0,0,0,0,38.84593669384099,5.904883640426465,0,0.5139535729045174,0,0
397.8150521492129,75.15915694030613,9858735481986132e-52,27.42980843369822,16935343949058091e-50,4232576500240696e-49,5775.553385326734,751.9284138457224,0,59.45617862178962,0,0,906.7609761891057,122.91459064068329,0,26.174475619325666,211811076023425e-48,29010352687345495e-49,73.97970791437876,14.572159948237237,0,1.5208553768755366,0,0,49.999996697894886,0,0,0,0,0,39.150913848738156,5.638754627911868,19855153856772226e-50,0.4751054305217106,0,0
400.65734879394495,73.61672343454316,9044711451032797e-52,26.129945294730867,162920694248868e-48,48502007713614175e-50,5815.250745221117,716.7848940135258,0,54.90233855965434,0,0,912.0287774271734,119.17053534759361,0,24.659769697523867,19295173368112465e-50,24713936149376483e-49,74.70079076115226,13.962585776387499,0,1.4093467019507078,0,0,49.999995825937226,0,0,0,0,0,39.44436855201331,5.381373909010737,8214608614130319e-50,0.4390314461474862,0,0
403.46630351445464,72.056555325322,829790041366146e-51,24.88115868344377,15641295389537665e-50,5342884203549574e-49,5853.364356992947,682.8930324925893,0,50.68058830880215,0,0,917.1812245779449,115.46368634870163,0,23.222464155784632,1774634811759905e-49,22824492576308068e-49,75.39752522994443,13.36976554498234,0,1.3054324645627644,9669216107706917e-52,3295215182645193e-50,49.999994747814384,0,0,0,0,0,39.72652094024572,5.132700855129752,0,0.40555211179588124,0,0
406.24011616343546,70.4817617895831,7612752674437078e-52,23.682139570203134,14990885448699003e-50,5728956183082121e-49,5889.930845573704,650.2384592148695,0,46.76867300580172,0,0,922.216797663348,111.79874067989437,0,21.859443414296,16382617741752515e-50,211397911936621e-47,76.07018292312624,12.79388198476648,7171117953040963e-50,1.2086583315960109,2214104422553819e-51,4357596367599319e-50,49.9999934135413,0,0,0,0,0,39.99760306405095,4.892673353598665,0,0.37449748952159145,0,0
408.97708474925196,68.89536560671297,6984176762515604e-52,22.53156716725789,14343538190136753e-50,60206107236498445e-50,5924.988004931879,618.8043658266265,0,43.145607035899886,0,0,927.1342438088417,108.18006480982339,0,20.567650223569622,15088590042539064e-50,1954171293427065e-48,76.71907265507198,12.235059925626262,23824712545536706e-51,1.118590658789779,1378394339892132e-51,32135181023865233e-51,49.999991760753595,0,0,0,0,0,40.25785749398359,4.661209493722155,0,0.34570691946533694,0,0
411.6756076433236,67.3002974923454,6407501614122201e-52,21.42811238755484,1370013854343003e-49,6228469615836976e-49,5958.574611981164,588.5717397748682,0,39.79162603840041,0,0,931.9325709425697,104.61169680985213,0,19.344090204973945,13823614801572286e-50,18015819351923362e-49,77.3445376139526,11.693369425830866,0,1.034816199703967,0,19106031997010865e-51,49.999989711583176,0,0,0,0,0,40.50753596434825,4.438209230104446,0,0.3190287127182862,0,0
414.3341853210415,65.69939103111903,587844185185973e-51,20.370441171064137,13061082337958442e-50,6363174320482877e-49,5990.7302480785675,559.5195917115905,0,36.6881380042969,0,0,936.6110407095566,101.09734981076694,0,18.18583585203397,12577063328206873e-50,16585030551551688e-49,77.94695252423305,11.168828967767688,0,0.9569417474861689,0,12372790009223786e-51,49.999987168730506,0,0,0,0,0,40.74689806033436,4.223556014542097,0,0.29431983229443215,0,0
416.95142164749603,64.09537820618065,53930659191987746e-53,19.357217669548767,12427098746923016e-50,6447130522596483e-49,6021.495128613863,531.6251753328547,0,33.81767384775525,0,0,941.1691606727205,97.64041665930556,0,17.090030009830084,11358292262266626e-50,15572447003828455e-49,78.52672082637257,10.661408695752247,0,0.8845937173616429,0,10589088904635992e-51,49.99998401052256,0,0,0,0,0,40.97620995318912,4.017118388714201,0,0.2714455652674961,0,0
419.5260247211948,62.49088551985832,4947766898416597e-52,18.38710728217313,1179984344021436e-49,6475748940365693e-49,6050.9099410950375,504.86419890188694,0,31.163837797565115,0,0,945.6066758733516,94.24397568416677,0,16.05388885191975,10192520025321919e-50,14335480014859065e-49,79.08427188908874,10.171033672872442,0,0.8174176775248921,0,10644377311408885e-51,49.99998008468841,0,0,0,0,0,41.19574318745034,3.8187515308297613,0,0.2502791888906512,0,0
422.05680729071867,60.88843069674747,4539235686234441e-52,17.458779535760755,11181568409531372e-50,6457581076979038e-49,6079.01569204187,479.21102783293225,0,28.711257919701076,0,0,949.9235598238837,90.91079747874382,0,15.074704375988924,9098482310368897e-50,13200267992811118e-49,79.62005826834141,9.697587135327987,0,0.7550778358163542,0,10561688736326134e-51,49.99997520051103,0,0,0,0,0,41.40577352358566,3.6282987503084385,0,0.23070163327660126,0,0
424.54268676087975,59.29041995747523,4164436408068475e-52,16.5709108048726,8221938283476405e-49,5535784081908649e-49,6105.853562911955,454.6388778345499,0,26.445537048011595,0,0,954.1200050052947,87.64335260633423,0,14.149846440920248,678034425205667e-49,12154886601630698e-49,80.13455302593617,9.240913724321008,0,0.697256489228296,0,9711680694134164e-51,49.99996911891953,0,0,0,0,0,41.60657983873107,3.4455929254640814,0,0.21260114297549298,0,0
426.98268480639905,57.69914584865274,382058386061408e-51,15.722186868176461,7563985366763606e-49,54737438883826595e-50,6131.464775200914,431.1199982265221,0,24.353204367092207,0,0,958.19641294031,84.44382013297486,0,13.276764369151078,5347011932083562e-50,11188970134793559e-49,80.6282471193596,8.800822677216766,0,0.6436534429088535,0,8216520561169327e-51,49.999961539963564,0,0,0,0,0,41.798443087596866,3.270457880022192,0,0.19587293955154408,0,0
429.37592661241104,56.11678561200847,35051228058905997e-53,14.911305298809326,6956133573062207e-49,5387143238566115e-49,6155.8904647817935,408.62584515289666,0,22.421667859848796,0,0,962.15338391178,81.31409689327941,0,12.452988139097465,42672170847255544e-51,1029460506728388e-48,81.10164687315529,8.377090961399414,0,0.5939854049303243,0,643172982931645e-50,49.99995208695253,0,0,0,0,0,41.98164532501613,3.1027096951258883,0,0.1804188870285423,0,0
431.7216397622133,54.54540007342415,3215708997689212e-52,14.136977687592092,6395099325081579e-49,5279936885918311e-49,6179.171565477842,387.1272445143894,0,20.6391678023177,0,0,965.9917063931528,78.25580739565679,0,11.676129193054955,34054626880040385e-51,9465329631177892e-49,81.55527154084702,7.9694663359729665,0,0.5479853626648695,0,4672049371022364e-51,49.99994028633307,0,0,0,0,0,42.156468791054536,2.9421579542644314,0,0.16614716185155048,0,0
434.0191527936134,52.98693303058052,29501917388906236e-53,13.397931699036214,7827018937126744e-49,5155899619776545e-49,6201.348701798352,366.59454453607225,0,18.994731460134297,8024617536627932e-51,0,969.7123462548805,75.27031427499763,0,10.943880886369136,0,8699194881513753e-49,81.9896509651286,7.5776703281812825,0,0.5054019461748126,0,3358557922004328e-51,49.999925542102666,0,0,0,0,0,42.32319505908224,2.78860691928934,0,0.1529719287989063,0,0
436.2678934459849,51.44321111616449,27065979294490717e-53,12.692912961081316,7165944787224873e-49,5017846346054404e-49,6222.462090709066,346.9977579707619,0,17.478129114739197,327428024937979e-49,0,973.3164358068434,72.35872920326517,0,10.254018603816723,0,7990451871166215e-49,82.40532334277958,7.201401113122803,0,0.46599878358218316,0,20198628244298172e-52,49.999907103189116,0,0,0,0,0,42.482104246731915,2.641856636362259,0,0.14081302407627866,0,0
438.46738662071795,49.91594411209397,24831173667389325e-53,12.020686790419425,65630010540922875e-50,4868768103073586e-49,6242.551452256802,328.3066940147235,0,16.079831523050586,2786994595772304e-50,0,976.8052627324286,69.5219241713438,0,9.604399569069889,0,7335637681774814e-49,82.80283309954636,6.8403362869991815,0,0.429553852938912,0,10786402120267176e-52,49.99988402173061,0,0,0,0,0,42.63347428923255,2.5017039713037117,0,0.1295956466341494,0,0
440.6172520781563,48.406725688981005,2278089324664009e-52,11.380039756094568,59953237580310215e-50,4711189012532111e-49,6261.655928822392,310.49108008024757,0,14.790968891945381,0,3263390050517018e-52,980.1802589646545,66.76054305891465,0,8.992962372853267,0,6732112741007956e-49,83.18272887905768,6.494135525746334,0,0.3958588346803458,0,4730411767875901e-52,49.999855099516196,0,0,0,0,0,42.777580274216824,2.3679435743812056,0,0.11925005857235663,0,36205606244161504e-53
442.71720189434484,46.917034544072195,20925528900998885e-53,10.769781084815337,5476008183202499e-49,4547352553873758e-49,6279.814012736624,293.52067362948475,0,13.603291428483452,0,7981596463051287e-51,983.4429895485644,64.07501341296708,0,8.417726244964028,0,617691450190087e-48,83.54556164873027,6.162443122438939,0,0.3647184683150477,0,14481319185828657e-53,49.9998188189157,0,0,0,0,0,42.9146938367511,2.2403687750885357,0,0.10971129533072117,0,5329088297967188e-52
444.7670377009765,45.44823591017236,19197732953247396e-53,10.188743912084023,50007042189222655e-50,4379238749070561e-49,6297.063481960374,277.3653643258731,0,12.50913150835298,0,1351456869790423e-50,986.595141526766,61.465558359751554,0,7.876790094731718,0,5667023282850969e-49,83.89188292457284,5.844890398324242,0,0.33594991658709106,0,2817568541572327e-53,49.999773253324264,0,0,0,0,0,43.045082613031184,2.118772407925633,0,0.10091888621350699,0,477633275908503e-51
446.7666477318393,44.00158340756427,17612599040487383e-53,9.63578638382986,4565648356663563e-49,4208586112098571e-49,6313.441343502299,261.9952668038446,0,11.501367488463279,0,17231450589611664e-51,989.6385128761182,58.93220857945984,0,7.368331343766019,0,519952514065046e-48,84.22224311581824,5.541097983719359,0,0.3093821399464859,0,9182425940834925e-53,49.99971595029385,0,0,0,0,0,43.169009750921695,2.002947570591057,0,0.09281658565754267,0,1522669233663092e-51
448.71600369882077,42.57822121067451,16158347741396102e-53,9.109792613738652,4167474151726082e-49,4036909966986301e-49,6328.983784225073,247.38080439464383,0,10.573389174897885,0,19562968506933364e-51,992.5750015125379,56.474814277619835,0,6.890604573997105,0,4771554267702732e-49,84.53718998941079,5.25067796629157,0,0.2848552837816514,0,29380233167866096e-53,49.999643777842806,0,0,0,0,0,43.286733475292465,1.892688316348708,0,0.08535211552909344,0,11042098537304709e-52
450.61515752014327,41.179186501192305,14824172258449984e-53,8.609673501898847,3803174642327476e-49,3865514634652941e-49,6343.72612867372,233.492784176418,0,9.719064944483325,0,20201714830125225e-51,995.4065943667878,54.09305709204957,0,6.441940013073965,0,4380161074233345e-49,84.83726725354852,4.973235905428398,0,0.2622200805070364,0,5642606329761398e-52,49.99955272048656,0,0,0,0,0,43.398506705918905,1.7877902826286418,0,0.07847691862269354,0,7181291668839704e-52
452.46423792298265,39.80541217951335,13600158033910172e-53,8.134367420738835,3470011546765492e-49,36955007599885487e-50,6357.702803546983,220.30246374071075,0,8.93271050693455,0,19598306787918338e-51,998.1353565153726,51.7864618791696,0,6.020741878169059,0,4022203671400637e-49,85.12301325873266,4.7083727124906,0,0.24133726826062035,0,8081855738110056e-52,49.99943760560209,0,0,0,0,0,43.504576725563126,1.6880512581714147,0,0.07214592343567967,0,0
454.26344694197405,38.45772980674555,12477209205271834e-53,7.682840774515568,3165451255347482e-49,35277717378734554e-50,6370.947308424257,207.7816100855733,0,8.209059284804589,0,18505027806299085e-51,1000.763420324835,49.5544083284699,0,5.625486598160219,0,36943368957656345e-50,85.39495981410748,4.4556863977251835,0,0.22207702765115858,0,9247089708008388e-52,49.99929173164388,0,0,0,0,0,43.6051848957366,1.5932716912290341,0,0.0663173202045576,0,0
456.01305633433293,37.136872750067354,11446980936096044e-53,7.254088438835231,2887132743141329e-49,33630462980182335e-50,6383.492192356262,195.9025510581925,0,7.543234380185844,0,16966448638000227e-51,1003.2929745306792,47.396142358915995,0,5.254720933038847,0,3393188615059638e-49,85.65363111628243,4.214773685497085,0,0.2043184377042499,0,8477389350029724e-52,49.99910635546424,0,0,0,0,0,43.70056641756091,1.5032551414963036,0,0.06095234811295627,0,0
457.71340393141674,35.84347950497123,10501817350153894e-53,6.847134086847739,26328585327803173e-50,3201882744507215e-49,6395.369035926757,184.63821977771715,0,6.930722090172829,0,15134968540075467e-51,1005.7262531168822,45.310787256014045,0,4.907060008241983,0,31156937851824848e-50,85.89954278731523,3.985231500278627,0,0.18794895188982938,0,5835221589470658e-52,49.9988699730649,0,0,0,0,0,43.79095013508771,1.417808678567345,0,0.056015093515089195,0,0
459.36488994551513,34.57809716885661,963469482299918e-52,6.46103040886426,24005956598920916e-50,3044712703221526e-49,6406.608438394916,173.96219247234575,0,6.367346927389101,0,13139534593638016e-51,1008.0655237763265,43.29735451309441,0,4.581185280438226,0,28593910614790363e-50,86.13320101809454,3.7666583265177276,0,0.17286389487136802,0,20859761520128522e-53,49.998567290266315,0,0,0,0,0,43.876558378410785,1.3367432297967081,0,0.05147229896262944,0,0
460.96797324944845,33.34118504157964,8839169562064759e-53,6.094859232208122,21884753920007923e-50,2891875130418913e-49,6417.240009533158,163.8487201642052,0,5.849248097293399,0,11559939710758451e-51,1010.3130755947393,41.35475434508309,0,4.275842450126112,0,26224933643183113e-50,86.3551018129928,3.5586554460923168,0,0.15896598039847454,0,0,49.99817771544321,0,0,0,0,0,43.957606843898105,1.259873880496034,0,0.04729318277596161,0,0
462.5231676451348,32.13311832996772,8109329868790526e-53,5.747731548133889,19947858742449176e-50,27436463154546842e-50,6427.292365782663,154.2727546315951,0,5.372857380402797,0,10425861823456891e-51,1012.4712053704554,39.48180584757803,0,3.9898393352391177,0,24038426671514166e-50,86.56573033136057,3.360828057553932,0,0.14616485056905074,0,0,49.99767309337691,0,0,0,0,0,44.034304508888766,1.1870201294191578,0,0.04344926886215125,0,0
464.0310381355156,30.954191935070167,7439752171678145e-53,5.418787452650649,18179593381768062e-50,26002473407430406e-50,6436.793130358495,145.2099690712714,0,4.934878364898667,0,9637254947613175e-51,1014.5422015814835,37.677246778407635,0,3.7220437188036715,0,22023695562754607e-50,86.76556032119713,3.1727862817725923,0,0.13437663651377013,0,0,49.99701419276312,0,0,0,0,0,44.106853578235025,1.1180061024841206,0,0.03991422645091609,0,3601866621520679e-53
465.4921972118905,29.80462430325929,6825460711456381e-53,5.1071960080864445,16620331278653228e-50,2461857671186915e-49,6445.768936947375,136.63677387407952,0,4.532266973213581,0,6056197485674104e-51,1016.5283242820884,35.939742942999345,0,3.4713811825737255,0,20172682753764716e-50,86.95505364015675,2.9941460589233166,0,0.12352354040337853,0,0,49.99614506591467,0,0,0,0,0,44.17544946012119,1.052660727653208,0,0.03666371939566413,0,45914770319758916e-54
466.90730116528215,28.684561325681987,626189056723653e-52,4.812155032272009,15244578208243806e-50,23286137185175763e-50,6454.2454366536995,128.53032791593128,0,4.162213225038585,0,0,1018.431777816024,34.267897168810265,0,3.2368329374745115,0,18476253619022497e-50,87.13465985892871,2.8245299420076906,0,0.11353343854698446,0,0,49.994983607913404,0,0,0,0,0,44.24028076865635,0.9908178738451444,0,0.033675264668567365,0,2418145405060418e-53
468.2770464248274,27.594080276019884,5744853729805649e-53,4.532890822388524,1398283977906764e-49,2200607258257291e-49,6462.247307862585,120.8685457534339,0,3.8221241786508915,0,0,1020.2546704041442,32.66025785775608,0,3.0174336606352647,0,16924120467838353e-50,87.30481594195979,2.663567792287721,0,0.10433950523585396,0,0,49.99340495351341,0,0,0,0,0,44.30152935081357,0.9323164566904977,0,0.03092809966598953,0,0
469.60216591574346,26.533193786483363,5270508002828856e-53,4.268657821008409,12825649988514163e-50,20778856191145214e-50,6469.798268701977,113.63010110023419,0,3.5096079924587187,0,0,1021.9989485088477,31.11532710901023,0,2.812269347780488,0,15505267008309798e-50,87.46594600046224,2.510897382130156,0,0.09587985689093567,0,0,49.99121047026864,0,0,0,0,0,44.35937033537115,0.8770005138661697,0,0.028403057932735655,0,0
